271.633,293.825,437.494,238.517
270.317,309.163,436.247,229.258
268.658,322.581,434.873,220.629
267.579,333.041,433.687,213.315
267.04,338.27,433.093,209.657
266.52,342.635,432.297,205.329
267.01,344.068,431.398,201.914
268.005,341.284,430.199,200.457
269.252,334.142,429.6,201.979
271.126,323.071,429.55,206.239
272.313,309.035,429.275,213.12
273.657,292.018,429.637,222.81
275.078,273.509,430.819,235.155
276.289,254.504,431.909,249.577
276.895,235.252,433.455,266.039
276.947,216.376,435.727,284.019
276.724,198.688,438.364,302.76
275.112,182.594,441.932,321.88
273.556,169.047,444.716,340.69
272.778,162.273,446.108,350.095
271.389,153.887,449.054,363.547
269.694,146.943,453.027,377.274
267.597,141.972,457.263,387.887
265.799,139.736,461.132,394.193
264.399,140.868,463.566,395.097
263.2,144.934,465.033,390.298
262.6,146.967,465.766,387.899
262.55,153.733,465.133,379.2
263.275,164.367,462.567,366.6
263.637,169.683,461.283,360.3
264.569,181.842,458.142,347.9
265.784,198.421,454.821,331.95
266.392,206.71,453.16,323.975
266.696,222.605,450.08,309.987
266.598,242.553,446.79,294.244
266.299,264.276,442.895,277.872
265.9,286.638,439.698,261.936
265.45,306.819,436.349,247.468
264.225,323.91,433.174,234.484
262.862,337.955,430.837,222.992
262.181,344.977,429.669,217.246
261.841,351.739,428.084,210.873
261.92,355.619,426.292,205.186
261.96,357.56,425.396,202.343
262.48,356.53,424.698,199.922
263.74,351.015,424.099,199.211
265.87,341.257,424.549,201.355
268.185,327.129,425.525,206.928
270.092,309.064,426.762,215.714
272.296,289.532,428.131,227.607
274.148,268.266,430.066,242.803
275.074,257.633,431.033,250.402
275.787,241.817,432.766,264.201
276.144,223.658,434.883,281.85
276.322,214.579,435.942,290.675
276.411,200.79,437.221,305.838
275.705,185.395,439.86,324.169
274.853,170.947,444.68,344.834
274.426,163.724,447.09,355.167
273.463,154.362,450.295,369.834
272.232,145.681,455.148,385.417
271.366,139.09,460.824,399.708
270.683,135.295,467.162,410.354
270.591,134.398,471.831,415.927
271.546,136.699,474.665,414.964
273.023,142.099,474.833,408.232
274.511,150.55,473.416,395.866
277.006,162.525,471.708,379.933
279.503,177.762,468.354,360.716
281.251,195.631,464.677,340.608
282.876,215.316,462.339,319.554
283.188,236.658,459.669,298.777
283.344,259.329,457.085,279.639
283.422,283.164,453.792,261.569
282.711,305.832,450.896,245.535
282.355,317.166,449.448,237.517
281.928,331.833,446.474,227.509
280.714,346.667,443.487,218.254
280.357,359.083,440.743,210.127
280.428,367.292,438.372,204.064
280.464,371.396,437.186,201.032
280.732,372.198,435.593,199.266
281.366,368.099,434.296,199.883
282.683,359.299,434.148,203.441
283.342,354.9,434.074,205.221
284.921,344.45,435.037,210.61
286.46,329.975,437.019,219.555
287.23,322.737,438.009,224.028
288.115,308.619,440.005,234.014
289.058,290.059,442.002,248.257
290.029,269.53,445.001,265.378
290.514,259.265,446.501,273.939
290.507,243.382,449,288.97
289.754,225.441,451.75,307.735
288.377,206.721,455.125,328.617
286.438,189.36,459.563,349.559
283.969,173.68,463.281,368.779
281.735,160.84,465.891,384.39
279.867,151.17,469.195,395.695
278.684,145.085,472.098,401.597
278.092,142.293,473.799,402.549
278.796,142.646,474.149,398.524
279.898,145.073,473.575,391.512
280.199,148.037,473.537,382.756
278.349,150.518,473.769,373.378
274.175,150.759,475.384,364.689
266.337,149.13,478.692,357.345
256.419,146.065,483.346,352.422
244.209,142.032,489.173,349.461
238.105,140.016,492.087,347.981
227.552,136.508,497.793,347.99
214.776,132.254,504.647,348.995
200.888,128.377,512.573,350.998
187.444,124.189,519.537,352.999
180.722,122.094,523.018,353.999
172.111,119.797,527.509,355.75
164.056,117.399,531.255,357.125
157.528,115.199,533.877,357.812
153.514,113.85,535.189,357.156
153.007,113.175,534.844,355.078
156.003,113.087,532.922,352.039
162.252,113.544,529.461,347.52
171.376,114.522,523.981,341.76
175.938,115.011,521.24,338.88
185.969,117.005,515.12,333.94
199.984,120.253,505.81,327.47
216.492,124.376,494.905,321.985
234.246,129.188,481.453,316.992
252.623,134.594,466.976,313.246
261.812,137.297,459.738,311.373
275.656,141.399,448.119,309.937
290.578,146.449,434.06,308.218
305.539,151.725,418.78,307.359
320.269,156.862,403.89,307.18
333.885,161.681,389.445,307.84
345.942,166.591,375.472,308.17
356.721,171.045,362.486,309.085
366.361,174.523,349.743,310.292
374.43,177.761,337.372,312.396
380.965,180.131,326.936,314.448
385.733,181.565,318.968,316.224
388.366,182.283,314.484,317.862
388.683,181.391,313.992,319.681
386.592,179.196,317.996,322.091
382.046,175.098,325.998,324.795
375.523,170.799,338.499,328.648
366.511,165.649,354,333.574
355.756,160.075,371.5,339.287
350.378,157.287,380.25,342.143
340.439,152.894,394.125,346.822
327.469,147.947,410.312,352.411
312.485,142.973,427.406,357.955
296.742,138.237,442.953,362.478
288.871,135.868,450.727,364.739
276.936,132.934,461.113,367.369
264.468,129.967,471.557,369.685
258.234,128.484,476.778,370.842
249.617,127.492,482.639,371.921
241.558,126.246,488.32,373.211
234.779,125.123,493.16,374.105
230.14,124.561,496.08,374.303
228.57,124.531,497.54,374.151
230.785,124.765,496.52,373.326
235.642,125.383,493.26,371.663
244.071,126.691,487.88,369.581
248.286,127.346,485.19,368.541
257.893,129.673,478.595,366.27
270.946,133.086,469.547,363.135
286.973,137.543,458.524,359.818
303.737,143.272,447.012,356.409
312.118,146.136,441.256,354.704
325.059,150.318,430.878,352.602
339.28,155.909,418.689,350.301
353.89,161.704,405.844,348.651
367.695,167.852,391.922,346.825
380.597,173.176,377.961,345.413
391.549,178.588,362.731,343.956
401.024,183.294,348.615,342.978
409.012,187.397,335.558,341.989
415.006,190.699,324.529,340.745
419.753,193.099,316.764,339.372
422.627,194.3,313.382,338.186
423.063,193.9,314.691,337.593
421.532,191.95,320.846,337.797
417.766,188.225,330.173,339.898
411.633,182.612,342.586,343.449
403.566,175.556,357.543,348.475
399.533,172.028,365.022,350.987
391.517,167.014,378.261,355.744
380.258,160.507,392.88,361.872
367.629,154.004,408.69,367.936
354.065,148.002,424.845,373.968
340.532,142.501,439.673,379.484
326.766,138,453.336,384.242
313.133,134,465.418,388.371
300.567,130.75,475.959,391.185
289.283,127.875,484.23,393.593
283.642,126.438,488.365,394.796
276.071,124.719,493.182,396.148
269.285,122.609,497.091,397.324
264.143,120.555,499.546,398.412
261.571,119.027,500.523,398.456
262.036,118.264,499.511,397.728
266.018,118.632,496.506,396.364
268.009,118.816,495.003,395.682
274.754,120.908,490.751,393.841
285.377,124.454,484.126,390.671
298.439,129.227,475.563,387.085
313.469,134.863,465.531,383.043
328.485,141.182,454.516,378.771
343.742,147.591,442.508,375.386
358.621,154.295,429.504,372.193
373.061,160.648,416.252,368.596
387.03,167.574,404.376,364.798
400.015,174.787,391.938,361.399
406.508,178.393,385.719,359.7
414.254,183.447,377.109,356.85
418.127,185.973,367.555,353.425
420.063,187.237,357.777,350.212
421.032,187.868,352.889,348.606
421.516,188.184,346.694,346.303
421.758,188.342,340.597,344.152
421.879,188.421,336.049,342.576
421.939,188.461,333.774,341.788
421.97,188.48,334.387,341.894
421.985,188.49,338.444,343.447
421.992,188.495,346.472,346.473
421.996,188.498,357.236,350.487
417.498,187.249,370.118,354.993
409.999,184.624,383.809,359.497
400.75,181.312,397.904,363.998
390.375,178.156,411.952,367.999
379.687,175.828,425.726,370.5
368.844,174.664,437.613,372.5
358.172,173.082,448.307,373.75
347.836,171.041,457.403,374.375
339.418,169.521,464.452,373.937
332.459,168.26,469.976,372.969
327.979,167.63,473.738,371.484
322.99,167.815,475.619,369.742
320.495,167.908,476.559,368.871
317.747,168.204,477.03,367.436
316.124,169.102,477.265,365.968
315.812,170.301,477.382,364.484
316.906,171.4,476.941,363.242
320.203,172.7,476.221,362.121
321.852,173.35,475.86,361.56
326.176,174.175,474.68,361.53
331.838,175.588,472.84,362.265
339.669,177.794,469.92,363.133
348.834,180.647,466.96,363.816
358.667,183.823,462.73,364.158
363.584,185.412,460.615,364.329
371.542,188.206,457.557,363.915
379.771,190.603,453.029,362.957
388.135,193.551,448.264,361.979
396.068,196.276,443.382,360.489
400.034,197.638,440.941,359.745
405.517,199.569,436.471,358.622
411.008,200.534,429.485,357.061
413.754,201.017,422.743,355.281
415.127,201.259,414.621,353.14
415.814,201.379,410.561,352.07
416.157,201.44,404.78,350.785
416.328,201.47,399.14,349.143
416.414,201.485,394.07,347.571
416.457,201.492,391.035,346.536
416.479,201.496,389.768,346.518
416.489,201.498,391.634,347.259
422.495,199.249,396.567,349.129
425.497,198.125,399.033,350.065
423.999,196.312,406.267,352.782
419.999,193.906,415.133,355.891
414.5,190.703,425.817,359.696
407,187.352,436.658,363.348
398.75,184.426,447.829,367.174
394.625,182.963,453.415,369.087
387.812,181.231,459.957,371.293
379.906,179.616,466.979,373.897
371.203,178.058,474.239,375.948
362.102,176.279,479.87,376.974
353.551,174.639,484.685,377.237
345.025,172.82,489.342,377.119
338.013,171.66,492.921,376.809
331.506,170.58,495.961,376.405
328.253,170.04,497.48,376.202
324.377,169.52,498.74,375.851
320.938,169.26,499.87,375.926
318.969,169.63,499.935,375.963
318.985,170.065,498.968,375.981
320.742,171.033,496.484,375.991
324.621,172.266,492.742,375.745
326.561,172.883,490.871,375.623
331.03,174.692,486.685,375.561
337.015,177.096,480.593,375.031
344.008,180.048,472.546,373.515
347.504,181.524,468.523,372.758
353.502,183.762,462.262,371.129
360.501,186.631,453.631,368.814
368.25,189.565,444.565,366.407
375.375,192.533,434.533,363.704
382.688,195.516,423.766,360.852
389.344,198.258,412.133,357.426
395.422,201.379,401.567,353.963
400.961,204.19,391.783,350.731
405.23,206.595,382.142,347.366
408.615,208.297,373.821,344.933
410.558,209.649,367.66,343.216
411.529,210.324,364.58,342.358
411.514,210.412,362.54,341.929
410.257,209.456,362.52,342.715
407.379,207.228,365.76,344.607
402.939,204.614,372.88,347.804
396.72,200.807,382.69,351.902
393.61,198.904,387.595,353.951
387.555,195.702,397.297,357.475
379.277,191.601,409.899,362.488
369.639,186.8,424.449,368.244
359.069,182.15,438.225,373.622
347.785,177.325,451.612,379.061
336.892,172.913,463.306,383.53
325.446,168.956,474.403,387.265
315.223,165.228,483.452,389.633
310.112,163.364,487.976,390.816
303.806,161.182,492.988,391.158
297.903,158.841,497.244,391.079
294.201,156.671,499.872,390.29
293.101,155.335,499.936,389.145
295.05,154.668,497.968,387.072
296.025,154.334,496.984,386.036
300.263,154.667,492.492,384.268
306.881,155.583,486.496,382.134
315.691,157.042,478.248,379.567
326.345,159.271,469.124,376.534
338.173,162.385,458.562,372.267
350.836,166.943,448.031,368.133
363.168,171.971,436.266,364.067
375.084,177.486,425.133,360.533
386.292,183.493,413.566,357.017
391.896,186.496,407.783,355.258
398.698,190.748,400.142,353.379
406.099,195.624,392.321,351.69
409.799,198.062,388.41,350.845
413.9,201.531,383.205,349.422
417.2,204.516,378.353,348.211
419.1,206.758,375.176,347.106
418.8,208.129,374.588,346.553
417.15,208.314,376.544,346.776
413.575,207.907,380.772,347.638
408.788,207.454,386.386,349.319
402.394,206.977,393.443,350.91
395.197,206.738,401.471,352.705
387.598,206.619,410.986,354.102
378.799,206.31,420.243,355.801
368.9,205.905,430.371,357.401
363.95,205.702,435.436,358.2
356.225,204.851,442.218,359.1
347.362,203.926,449.109,360.55
337.431,202.463,456.054,361.275
328.216,200.481,461.527,361.888
319.608,198.241,465.264,361.944
311.804,195.87,466.632,361.972
305.902,193.935,465.316,361.986
301.951,192.718,461.408,361.243
299.975,192.109,459.454,360.871
299.238,191.804,454.227,359.186
300.369,191.902,446.363,356.843
303.684,191.951,435.432,353.421
305.342,191.976,429.966,351.711
309.671,191.988,420.233,348.105
316.086,191.994,408.366,343.803
323.793,192.247,394.683,338.651
333.146,192.873,380.842,333.826
343.573,193.687,367.671,328.913
354.787,194.843,354.835,324.706
366.143,195.922,342.918,320.353
377.072,197.461,332.209,316.677
386.786,199.23,322.604,313.838
395.393,200.615,315.802,311.669
399.696,201.308,312.401,310.585
403.848,202.154,309.451,309.792
406.424,202.077,309.225,309.896
406.712,201.538,311.613,310.948
404.606,199.769,317.556,312.974
398.803,196.885,326.028,315.737
390.401,193.192,338.014,319.368
386.201,191.346,344.007,321.184
377.35,188.673,355.254,324.592
366.175,185.837,369.877,328.546
360.588,184.418,377.188,330.523
350.044,182.459,390.594,333.512
337.272,179.98,406.047,337.006
323.136,177.99,422.524,340.253
316.068,176.995,430.762,341.876
305.534,175.747,441.381,344.188
294.767,174.124,453.19,346.344
285.133,173.562,463.595,347.672
280.317,173.281,468.798,348.336
275.658,173.14,473.899,348.668
272.829,173.07,476.949,348.584
272.665,173.285,477.475,347.792
275.832,173.643,474.487,345.896
282.166,174.821,467.744,343.698
291.333,175.661,458.872,341.349
302.167,177.08,446.686,338.674
314.583,178.29,433.093,336.087
327.792,179.645,417.296,333.294
334.396,180.323,409.398,331.897
344.698,181.411,397.199,329.948
356.349,183.206,381.85,327.474
368.174,185.103,366.175,325.237
374.087,186.051,358.337,324.119
382.544,187.776,347.169,322.559
391.522,189.888,334.834,320.78
399.261,191.444,323.167,318.89
405.88,192.972,312.334,317.195
410.69,193.986,303.417,315.347
413.595,194.493,297.458,313.924
414.048,194.496,294.979,312.962
414.274,194.498,293.74,312.481
412.387,194.249,295.62,312.74
407.943,193.125,301.31,313.87
401.222,191.312,310.905,315.685
392.361,188.406,323.702,318.593
381.68,185.703,339.601,322.296
370.09,183.102,357.801,326.898
356.795,180.801,377.15,331.699
343.148,179.15,397.075,336.85
329.074,177.825,417.288,341.925
315.037,176.663,436.394,346.962
302.018,175.831,454.447,351.481
290.509,175.166,470.723,354.991
284.755,174.833,478.862,356.745
278.127,174.666,487.931,358.373
272.064,174.833,496.215,359.186
268.032,175.167,503.108,359.843
266.516,175.583,507.054,360.172
265.758,175.792,509.027,360.336
267.629,176.146,508.263,359.668
272.064,176.573,504.882,358.584
279.282,177.536,497.941,356.792
289.391,178.768,488.22,354.396
294.446,179.384,483.36,353.198
304.223,180.692,473.43,350.599
316.361,182.346,459.715,347.299
330.181,184.423,443.608,343.4
344.84,186.712,425.554,339.45
358.92,189.856,405.777,335.725
372.96,193.178,385.888,331.862
379.98,194.839,375.944,329.931
389.49,197.669,361.222,327.466
398.995,201.085,345.361,324.483
407.747,204.042,330.181,321.741
412.124,205.521,322.59,320.371
417.062,207.511,313.295,318.685
420.781,209.255,305.398,317.843
422.14,210.128,300.949,317.921
420.57,210.064,300.474,319.711
416.035,209.032,304.237,322.605
408.268,206.266,312.619,327.053
404.384,204.883,316.809,329.276
395.942,201.691,327.405,334.388
382.971,197.846,342.702,341.194
376.485,195.923,350.351,344.597
364.493,192.711,364.176,351.549
349.246,188.856,381.838,360.274
341.623,186.928,390.669,364.637
328.812,183.714,404.834,371.819
314.156,179.107,421.167,379.909
306.828,176.803,429.334,383.955
295.914,172.902,440.167,389.977
290.457,170.951,445.583,392.989
281.978,166.475,453.792,397.744
273.239,161.738,461.646,402.872
266.37,157.619,467.573,406.686
262.185,155.559,471.536,407.343
260.342,156.03,473.768,403.672
260.671,159.765,475.134,396.086
262.336,166.632,475.317,384.543
263.168,170.066,475.409,378.771
264.834,178.033,474.204,367.136
266.667,189.267,471.852,352.818
268.333,203.383,468.926,337.159
269.667,219.942,465.963,320.829
270.333,228.221,464.482,312.665
270.917,242.11,461.991,301.082
270.708,258.805,459.745,288.791
270.604,267.153,458.623,282.646
270.552,279.826,456.811,274.323
270.776,293.163,455.156,265.411
271.138,303.832,454.078,257.456
271.319,309.166,453.539,253.478
271.41,312.333,452.269,249.489
271.705,310.916,451.135,247.494
271.602,304.708,450.817,248.497
271.551,294.104,450.909,252.499
271.776,280.302,451.954,259.749
271.888,273.401,452.477,263.375
271.944,260.451,455.239,271.937
271.722,245.225,459.119,284.219
271.361,229.363,463.31,300.109
270.93,214.181,467.905,317.555
269.965,199.841,472.952,336.277
269.233,187.92,478.226,354.389
268.116,178.46,482.363,370.444
267.558,173.73,484.432,378.472
266.279,169.615,486.466,387.736
265.14,167.558,488.233,394.618
264.07,168.029,490.116,397.309
263.285,171.764,491.558,395.405
262.642,179.132,490.779,388.202
262.821,190.316,489.39,377.101
263.161,204.908,486.695,362.801
263.33,222.954,482.347,346.4
262.915,243.227,477.174,328.95
261.958,264.114,470.837,310.975
261.229,284.557,464.168,293.738
260.364,302.528,457.584,278.119
259.932,311.514,454.292,270.309
259.966,322.007,449.896,260.405
259.733,330.254,445.448,250.952
259.867,335.377,441.474,243.976
260.433,336.188,438.487,240.488
261.217,332.344,436.993,241.494
262.108,323.922,437.247,247.247
263.054,310.961,439.123,257.124
264.277,294.731,442.562,270.562
265.889,276.865,447.781,287.031
267.444,257.683,454.39,305.265
268.722,239.091,461.445,323.633
269.361,221.296,467.973,341.566
269.681,205.148,473.986,357.283
270.09,191.324,477.993,370.642
269.795,180.912,480.747,380.071
269.398,173.956,482.373,384.785
268.949,170.478,482.687,385.143
268.724,168.739,482.843,385.321
268.362,170.12,482.172,381.161
268.181,174.56,480.836,372.58
268.091,176.78,480.168,368.29
267.795,183.64,477.584,358.395
267.648,194.57,473.292,345.698
267.574,209.035,469.396,330.849
267.287,225.517,464.698,314.674
266.643,244.259,460.849,298.587
265.822,263.629,457.674,283.044
265.411,273.315,456.087,275.272
265.455,287.657,454.044,264.386
265.728,302.079,452.022,252.443
266.614,314.289,450.011,241.471
267.307,322.395,448.255,231.486
268.153,325.697,447.378,223.243
268.577,327.349,446.939,219.121
269.288,325.424,446.469,215.311
269.644,320.462,446.235,212.905
269.322,312.731,446.367,212.453
269.161,308.866,446.434,212.226
268.331,300.183,446.467,214.113
267.915,288.841,446.483,218.807
267.708,283.171,446.492,221.153
267.354,272.335,447.246,227.577
266.427,258.168,447.623,238.038
265.713,243.084,447.811,251.769
264.607,227.792,449.156,267.885
264.053,220.146,449.828,275.942
263.527,209.573,451.414,290.721
263.263,204.286,452.207,298.111
262.382,195.643,454.103,311.805
260.941,187.072,457.552,327.903
259.47,179.786,461.276,343.701
257.735,174.393,465.138,356.351
256.868,171.696,467.069,362.675
255.434,170.098,469.534,367.838
253.717,170.799,472.267,369.169
251.858,173.65,474.884,365.334
249.429,179.075,476.192,356.917
246.965,186.787,476.846,345.959
244.482,196.644,477.173,332.979
243.241,201.572,477.336,326.49
242.121,210.786,476.418,315.745
240.81,222.893,474.709,303.372
240.155,228.946,473.855,297.186
240.828,239.973,471.677,287.093
243.914,253.237,469.089,276.047
248.707,267.368,465.794,265.023
256.353,280.934,461.897,254.262
266.177,294.217,456.949,244.881
277.338,305.859,450.724,236.69
289.919,316.179,444.112,229.595
296.21,321.34,440.806,226.048
306.355,328.17,434.903,221.774
317.677,334.835,427.702,217.637
330.089,340.167,419.601,213.568
336.294,342.834,415.55,211.534
345.897,346.417,409.025,209.017
356.699,348.958,401.763,206.259
367.349,350.229,393.381,203.629
372.675,350.865,389.191,202.315
379.587,349.682,383.095,200.907
386.044,346.091,375.798,199.704
390.772,340.546,367.899,199.352
394.136,333.273,360.699,199.676
396.568,325.136,354.1,200.338
398.534,316.818,347.3,200.669
401.517,308.409,341.15,200.584
405.008,302.455,335.825,200.042
406.754,299.477,333.162,199.771
410.377,297.489,329.331,198.636
415.189,296.744,324.916,197.068
420.594,296.622,320.208,195.784
423.297,296.561,317.854,195.142
427.399,297.281,314.677,194.071
431.699,298.14,311.338,193.035
435.6,298.82,308.669,192.018
438.55,299.66,305.835,191.509
440.025,300.08,304.417,191.254
441.262,300.79,302.709,190.877
442.381,302.645,301.604,190.939
442.941,303.573,301.052,190.969
443.47,305.536,300.526,191.235
443.735,306.518,300.263,191.367
443.868,308.259,299.882,192.184
444.434,308.38,299.441,193.342
445.467,306.69,299.47,194.921
446.233,302.595,299.235,196.96
446.617,300.547,299.118,197.98
446.808,295.024,298.559,199.74
446.404,287.762,297.029,202.37
445.702,279.881,294.515,205.685
444.851,271.44,292.007,209.343
443.426,263.47,290.004,213.921
442.213,256.735,288.252,219.211
441.356,251.868,286.876,224.855
440.928,249.434,286.188,227.678
440.964,247.717,284.844,232.339
441.232,247.858,284.172,237.669
442.366,250.429,283.086,242.835
444.183,255.465,282.043,246.917
446.591,262.982,280.521,249.459
449.546,272.241,279.261,250.729
451.023,276.871,278.63,251.365
453.761,285.435,277.815,249.932
456.881,296.468,277.158,246.716
460.19,308.484,275.579,242.358
461.845,314.492,274.789,240.179
463.923,323.496,273.895,236.34
466.211,332.498,272.947,232.17
467.356,336.999,272.474,230.085
467.928,341.5,271.487,227.292
467.714,343.5,270.993,225.146
466.357,341.5,270.997,224.573
465.678,340.5,270.998,224.287
463.339,334.75,271.749,225.643
462.17,331.875,272.125,226.322
458.835,323.938,272.812,228.661
454.167,312.969,274.656,233.33
448.334,299.734,277.578,238.915
445.417,293.117,279.039,241.708
440.708,283.059,282.02,246.854
438.354,278.029,283.51,249.427
433.927,270.015,286.255,253.963
429.464,262.007,288.877,258.732
425.982,255.754,291.439,262.616
424.241,252.627,292.719,264.558
423.12,250.563,293.36,265.279
423.31,251.782,293.18,264.389
423.405,252.391,293.09,263.945
424.703,255.945,292.045,261.722
425.851,261.723,291.022,258.111
427.426,269.861,289.761,253.806
428.213,273.931,289.131,251.653
429.356,282.215,287.815,248.076
430.178,293.358,286.158,243.788
430.339,305.929,285.079,239.144
429.67,319.214,284.789,234.322
429.335,325.857,284.645,231.911
426.917,335.679,285.072,228.456
422.709,346.589,286.786,224.728
416.104,356.545,289.893,220.614
412.802,361.522,291.447,218.557
405.901,367.261,294.473,216.278
402.451,370.131,295.987,215.139
393.725,374.065,299.243,213.07
381.113,377.533,304.872,211.285
366.056,379.766,312.936,209.892
349.528,379.883,321.968,209.196
332.264,377.692,332.734,209.098
314.882,372.846,343.867,210.049
306.191,370.423,349.433,210.525
294.346,364.961,358.467,211.512
281.923,356.731,368.983,213.756
270.211,346.365,380.242,216.878
264.356,341.183,385.871,218.439
256.928,331.341,394.435,222.47
249.464,318.421,403.468,227.985
242.982,302.96,412.984,235.742
239.741,295.23,417.742,239.621
236.12,282.865,424.371,247.061
231.81,268.683,431.685,256.53
229.655,261.591,435.343,261.265
227.328,250.296,440.671,269.633
225.414,238.398,446.336,279.816
223.957,226.699,451.918,290.408
223.228,220.849,454.709,295.704
222.864,213.175,457.604,303.852
222.932,205.337,460.552,313.426
223.216,197.919,462.526,323.463
223.358,191.709,464.513,332.982
223.429,188.605,465.507,337.741
223.465,185.052,466.503,344.62
223.482,181.526,467.002,352.06
223.491,179.763,467.251,355.78
222.996,178.132,468.125,360.14
222.498,178.316,469.063,362.32
221.999,180.408,467.531,361.16
221.749,181.454,466.766,360.58
221.625,185.477,465.883,355.79
221.562,192.988,463.941,347.645
221.531,202.744,461.471,337.073
221.766,214.872,458.485,325.286
221.633,228.936,455.993,312.893
222.066,244.218,453.496,300.947
223.283,260.359,451.748,289.723
223.892,268.43,450.874,284.112
225.946,280.465,449.437,276.306
230.223,294.982,446.969,267.903
232.361,302.241,445.734,263.701
238.431,313.871,444.117,257.851
247.465,325.435,441.059,250.675
251.983,331.218,439.529,247.088
261.741,338.109,435.765,241.794
266.621,341.554,433.882,239.147
277.56,346.277,428.691,234.073
292.53,349.889,421.096,228.287
309.015,351.444,411.548,222.643
326.258,350.972,400.024,217.322
342.879,348.986,387.762,212.661
357.689,345.493,374.381,209.08
370.595,340.497,360.94,206.29
377.047,337.998,354.22,204.895
385.024,333.249,344.11,203.698
393.262,327.125,333.305,202.349
400.631,320.062,322.403,201.674
407.565,312.281,311.451,201.837
413.033,304.891,300.726,202.419
417.516,297.945,291.113,203.709
421.758,292.973,282.806,205.605
424.879,289.986,275.653,207.802
426.44,288.493,272.077,208.901
428.22,288.747,269.288,209.951
428.86,290.623,268.394,209.975
427.93,294.062,270.697,208.488
425.215,298.281,276.099,206.744
419.857,303.14,284.049,204.122
417.179,305.57,288.025,202.811
411.089,310.535,296.512,200.905
402.295,317.268,307.756,199.203
397.897,320.634,313.378,198.351
388.199,327.317,323.189,197.676
375.599,335.158,335.595,197.588
360.8,343.079,349.547,197.794
353.4,347.04,356.524,197.897
340.2,351.27,367.512,198.948
324.35,352.885,381.006,201.224
307.675,351.192,394.253,204.362
299.337,350.346,400.876,205.931
286.419,345.173,411.188,209.216
279.959,342.587,416.344,210.858
270.23,334.793,425.172,215.929
258.865,322.647,435.086,222.714
248.682,307.073,444.293,230.857
243.591,299.287,448.897,234.929
238.296,286.393,455.198,242.714
233.148,271.197,461.349,252.857
230.574,263.598,464.425,257.929
229.037,252.049,468.212,266.714
228.518,239.525,471.356,277.107
228.259,233.262,472.928,282.304
231.63,224.631,473.714,290.152
236.565,216.316,472.857,298.576
244.282,209.158,469.929,306.538
253.391,203.079,465.214,313.269
257.946,200.039,462.857,316.634
265.223,197.77,456.929,320.567
274.611,196.135,448.714,324.034
285.306,195.817,438.107,327.017
297.153,197.159,425.304,329.258
303.076,197.829,418.902,330.379
312.538,200.665,408.201,331.94
323.269,204.082,395.1,334.47
334.135,208.541,381.55,337.235
343.567,213.271,368.025,340.367
348.284,215.635,361.263,341.934
354.142,218.818,352.131,344.967
359.571,221.659,343.066,348.983
363.035,223.329,335.533,353.242
364.018,222.415,331.266,357.121
362.009,218.957,330.383,360.06
357.254,213.479,333.442,362.03
354.877,210.739,334.971,363.015
348.689,205.12,340.985,362.508
339.094,198.56,349.743,360.504
334.297,195.28,354.121,359.502
324.649,190.64,363.811,356.751
311.824,185.82,375.405,352.125
305.412,183.41,381.203,349.813
294.206,180.955,391.601,344.656
280.853,179.977,402.801,337.078
266.177,181.239,414.15,328.289
251.088,184.369,424.575,318.645
236.544,190.185,434.038,308.322
223.522,198.592,442.269,297.411
212.761,209.296,449.134,286.706
205.131,221.898,455.067,276.353
201.315,228.199,458.034,271.176
198.658,238.85,461.267,263.588
199.329,252.175,463.633,255.544
203.414,267.087,463.817,247.272
205.457,274.544,463.908,243.136
211.479,285.522,462.204,237.068
222.739,298.511,458.352,230.034
237.87,312.255,452.176,222.767
245.435,319.128,449.088,219.133
257.967,327.814,442.544,214.317
273.984,336.157,433.272,209.158
291.242,343.578,422.136,204.079
299.871,347.289,416.568,201.54
313.435,351.645,406.784,198.77
328.468,355.572,394.142,196.135
342.734,358.286,380.071,194.567
356.117,359.393,365.285,194.284
367.808,358.947,350.893,194.892
376.904,357.973,337.696,196.446
384.202,357.237,325.848,199.223
389.351,356.868,316.924,201.611
392.176,356.934,311.712,203.306
391.838,357.717,311.106,203.653
388.919,358.859,315.553,202.576
382.709,360.679,323.526,200.788
373.355,362.59,334.763,198.894
361.177,364.545,347.882,197.197
355.089,365.522,354.441,196.349
342.794,366.261,366.47,196.174
325.647,365.131,381.235,196.837
317.074,364.565,388.618,197.169
302.037,360.783,400.559,198.584
284.768,353.641,414.529,202.042
276.134,350.071,421.515,203.771
263.067,341.035,432.507,207.636
256.534,336.518,438.004,209.568
245.017,325.259,448.002,214.534
232.758,309.879,458.501,221.767
222.879,292.44,468.75,229.883
215.19,273.72,477.875,239.442
211.345,264.36,482.438,244.221
208.922,251.43,486.969,251.61
208.211,237.215,490.234,260.805
210.606,223.857,492.367,270.153
215.803,211.929,492.434,280.076
222.401,201.964,490.467,290.288
231.701,193.982,486.983,300.394
236.35,189.991,485.242,305.447
244.175,185.996,480.371,312.974
254.588,183.498,472.685,321.487
265.794,182.249,463.093,329.743
278.397,183.124,452.296,337.122
284.698,183.562,446.898,340.811
294.849,186.031,436.699,345.905
306.675,190.016,423.6,351.453
312.587,192.008,417.05,354.226
321.544,196.504,405.025,359.113
331.022,201.252,391.512,364.557
335.761,203.626,384.756,367.278
342.38,207.813,373.878,371.639
345.69,209.906,368.439,373.82
